ISO3,Year,Value
BLR,1966,40.0537329619679
BLR,1967,40.3019292113061
BLR,1968,40.5437917519166
BLR,1969,40.78423252879
BLR,1970,40.9610340951667
BLR,1971,41.1400736581061
BLR,1972,41.3166950982616
BLR,1973,41.49495845968
BLR,1974,41.6672829371946
BLR,1975,41.8286480305958
BLR,1976,42.0052143656266
BLR,1977,42.1809543523474
BLR,1978,42.3577363995702
BLR,1979,42.5328483701491
BLR,1980,42.5346212606574
BLR,1981,42.5403772320218
BLR,1982,42.5419401896426
BLR,1983,42.5317653086864
BLR,1984,42.5341662643242
BLR,1985,42.9069698701401
BLR,1986,42.9784026641969
BLR,1987,43.0515321706572
BLR,1988,43.1261547557461
BLR,1989,43.1944033894965
BEL,1961,50.4721215708871
BEL,1962,51.6293899847845
BEL,1963,52.7866583986819
BEL,1964,53.9438371852239
BEL,1965,55.1011055991213
BEL,1966,56.2582843856632
BEL,1967,57.4155527995606
BEL,1968,58.5728212134581
BEL,1969,59.73
BEL,1970,60.5957
BEL,1971,61.4614
BEL,1972,62.3271
BEL,1973,63.1927
BEL,1974,64.0584
BEL,1975,64.9241
BEL,1976,65.7898
BEL,1977,66.6555
BEL,1978,67.5211
BEL,1979,68.3868
BEL,1980,69.0745
BEL,1981,69.7621
BEL,1982,70.4498
BEL,1983,71.1374
BEL,1984,71.8251
BEL,1985,71.8251
BEL,1986,71.8251
BEL,1987,71.8251
BEL,1988,71.8251
BEL,1989,71.8251
BEL,1961,673.813697612732
BEL,1962,672.999485411141
BEL,1963,672.185273209549
BEL,1964,671.371061007958
BEL,1965,670.556848806366
BEL,1966,669.742636604774
BEL,1967,668.928424403183
BEL,1968,668.114212201591
BEL,1969,667.3
BEL,1970,669.557
BEL,1971,671.814
BEL,1972,674.071
BEL,1973,676.328
BEL,1974,678.585
BEL,1975,680.842
BEL,1976,683.099
BEL,1977,685.356
BEL,1978,687.613
BEL,1979,689.87
BEL,1980,689.756
BEL,1981,689.642
BEL,1982,689.528
BEL,1983,689.414
BEL,1984,689.3
BEL,1985,689.3
BEL,1986,689.3
BEL,1987,689.3
BEL,1988,689.3
BEL,1989,689.3
BEL,1961,100
BEL,1962,102.292886405165
BEL,1963,104.585772810331
BEL,1964,106.878481637553
BEL,1965,109.171368042718
BEL,1966,111.46407686994
BEL,1967,113.756963275106
BEL,1968,116.049849680271
BEL,1969,118.342558507493
BEL,1970,120.057762808513
BEL,1971,121.772967109533
BEL,1972,123.488171410554
BEL,1973,125.203177582395
BEL,1974,126.918381883415
BEL,1975,128.633586184435
BEL,1976,130.348790485456
BEL,1977,132.063994786476
BEL,1978,133.779000958317
BEL,1979,135.494205259337
BEL,1980,136.856739622063
BEL,1981,138.21907585561
BEL,1982,139.581610218335
BEL,1983,140.943946451882
BEL,1984,142.306480814608
BEL,1985,142.306480814608
BEL,1986,142.306480814608
BEL,1987,142.306480814608
BEL,1988,142.306480814608
BEL,1989,142.306480814608
BEL,1961,100
BEL,1962,99.8791636019754
BEL,1963,99.7583272039508
BEL,1964,99.6374908059262
BEL,1965,99.5166544079016
BEL,1966,99.3958180098771
BEL,1967,99.2749816118525
BEL,1968,99.1541452138279
BEL,1969,99.0333088158033
BEL,1970,99.3682678716961
BEL,1971,99.7032269275889
BEL,1972,100.038185983482
BEL,1973,100.373145039375
BEL,1974,100.708104095267
BEL,1975,101.04306315116
BEL,1976,101.378022207053
BEL,1977,101.712981262946
BEL,1978,102.047940318839
BEL,1979,102.382899374731
BEL,1980,102.365980751616
BEL,1981,102.3490621285
BEL,1982,102.332143505385
BEL,1983,102.315224882269
BEL,1984,102.298306259154
BEL,1985,102.298306259154
BEL,1986,102.298306259154
BEL,1987,102.298306259154
BEL,1988,102.298306259154
BEL,1989,102.298306259154
BEL,1961,3024.82402693576
BEL,1962,3024.82402693576
BEL,1963,3024.82402693576
BEL,1964,3024.82402693576
BEL,1965,3024.82402693576
BEL,1966,3024.82402693576
BEL,1967,3024.82402693576
BEL,1968,3024.82402693576
BEL,1969,3028
BEL,1970,3028
BEL,1971,3028
BEL,1972,3028
BEL,1973,3028
BEL,1974,3028
BEL,1975,3028
BEL,1976,3028
BEL,1977,3028
BEL,1978,3028
BEL,1979,3028
BEL,1980,3028
BEL,1981,3028
BEL,1982,3028
BEL,1983,3028
BEL,1984,3028
BEL,1985,3028
BEL,1986,3028
BEL,1987,3028
BEL,1988,3028
BEL,1989,3028
BEL,1961,22.2761288462564
BEL,1962,22.2492111745393
BEL,1963,22.2222935028221
BEL,1964,22.195375831105
BEL,1965,22.1684581593879
BEL,1966,22.1415404876707
BEL,1967,22.1146228159536
BEL,1968,22.0877051442365
BEL,1969,22.0376486129458
BEL,1970,22.1121862615588
BEL,1971,22.1867239101717
BEL,1972,22.2612615587847
BEL,1973,22.3357992073976
BEL,1974,22.4103368560106
BEL,1975,22.4848745046235
BEL,1976,22.5594121532365
BEL,1977,22.6339498018494
BEL,1978,22.7084874504624
BEL,1979,22.7830250990753
BEL,1980,22.7792602377807
BEL,1981,22.7754953764861
BEL,1982,22.7717305151915
BEL,1983,22.767965653897
BEL,1984,22.7642007926024
BEL,1985,22.7642007926024
BEL,1986,22.7642007926024
BEL,1987,22.7642007926024
BEL,1988,22.7642007926024
BEL,1989,22.7642007926024
BLZ,1961,193.3417
BLZ,1962,191.6108
BLZ,1963,189.8798
BLZ,1964,188.1488
BLZ,1965,186.4178
BLZ,1966,184.6868
BLZ,1967,182.9559
BLZ,1968,181.2249
BLZ,1969,179.4939
BLZ,1970,178.6586
BLZ,1971,177.8233
BLZ,1972,176.988
BLZ,1973,176.1527
BLZ,1974,175.3174
BLZ,1975,174.4821
BLZ,1976,173.6468
BLZ,1977,172.8116
BLZ,1978,171.9763
BLZ,1979,171.141
BLZ,1980,169.7004
BLZ,1981,168.2598
BLZ,1982,166.8192
BLZ,1983,165.3787
BLZ,1984,163.9381
BLZ,1985,162.5666
BLZ,1986,161.194
BLZ,1987,159.8225
BLZ,1988,158.4498
BLZ,1989,157.0771
BLZ,1961,1571.884
BLZ,1962,1557.811
BLZ,1963,1543.738
BLZ,1964,1529.665
BLZ,1965,1515.592
BLZ,1966,1501.519
BLZ,1967,1487.446
BLZ,1968,1473.373
BLZ,1969,1459.3
BLZ,1970,1452.509
BLZ,1971,1445.718
BLZ,1972,1438.927
BLZ,1973,1432.136
BLZ,1974,1425.345
BLZ,1975,1418.554
BLZ,1976,1411.763
BLZ,1977,1404.972
BLZ,1978,1398.181
BLZ,1979,1391.39
BLZ,1980,1379.678
BLZ,1981,1367.966
BLZ,1982,1356.254
BLZ,1983,1344.542
BLZ,1984,1332.83
BLZ,1985,1321.68
BLZ,1986,1310.52
BLZ,1987,1299.37
BLZ,1988,1288.21
BLZ,1989,1277.05
BLZ,1961,100
BLZ,1962,99.104745639456
BLZ,1963,98.2094395570123
BLZ,1964,97.3141334745686
BLZ,1965,96.4188273921249
BLZ,1966,95.5235213096813
BLZ,1967,94.6282669491372
BLZ,1968,93.7329608666935
BLZ,1969,92.8376547842499
BLZ,1970,92.4056217567136
BLZ,1971,91.9735887291774
BLZ,1972,91.5415557016412
BLZ,1973,91.109522674105
BLZ,1974,90.6774896465687
BLZ,1975,90.2454566190325
BLZ,1976,89.8134235914963
BLZ,1977,89.3814422858597
BLZ,1978,88.9494092583235
BLZ,1979,88.5173762307872
BLZ,1980,87.7722705448437
BLZ,1981,87.0271648589001
BLZ,1982,86.2820591729565
BLZ,1983,85.5370052089125
BLZ,1984,84.7918995229689
BLZ,1985,84.0825336696636
BLZ,1986,83.3725988754625
BLZ,1987,82.6632330221571
BLZ,1988,81.9532465060564
BLZ,1989,81.2432599899556
BLZ,1961,100
BLZ,1962,99.1047049273356
BLZ,1963,98.2094098546712
BLZ,1964,97.3141147820068
BLZ,1965,96.4188197093424
BLZ,1966,95.523524636678
BLZ,1967,94.6282295640136
BLZ,1968,93.7329344913492
BLZ,1969,92.8376394186848
BLZ,1970,92.4056100831868
BLZ,1971,91.9735807476888
BLZ,1972,91.5415514121907
BLZ,1973,91.1095220766927
BLZ,1974,90.6774927411946
BLZ,1975,90.2454634056966
BLZ,1976,89.8134340701986
BLZ,1977,89.3814047347005
BLZ,1978,88.9493753992025
BLZ,1979,88.5173460637045
BLZ,1980,87.7722529143372
BLZ,1981,87.0271597649699
BLZ,1982,86.2820666156027
BLZ,1983,85.5369734662354
BLZ,1984,84.7918803168682
BLZ,1985,84.0825404419156
BLZ,1986,83.3725643877029
BLZ,1987,82.6632245127503
BLZ,1988,81.9532484585377
BLZ,1989,81.243272404325
BLZ,1961,2281
BLZ,1962,2281
BLZ,1963,2281
BLZ,1964,2281
BLZ,1965,2281
BLZ,1966,2281
BLZ,1967,2281
BLZ,1968,2281
BLZ,1969,2281
BLZ,1970,2281
BLZ,1971,2281
BLZ,1972,2281
BLZ,1973,2281
BLZ,1974,2281
BLZ,1975,2281
BLZ,1976,2281
BLZ,1977,2281
BLZ,1978,2281
BLZ,1979,2281
BLZ,1980,2281
BLZ,1981,2281
BLZ,1982,2281
BLZ,1983,2281
BLZ,1984,2281
BLZ,1985,2281
BLZ,1986,2281
BLZ,1987,2281
BLZ,1988,2281
BLZ,1989,2281
BLZ,1961,68.9120561157387
BLZ,1962,68.2950898728628
BLZ,1963,67.6781236299869
BLZ,1964,67.0611573871109
BLZ,1965,66.444191144235
BLZ,1966,65.827224901359
BLZ,1967,65.2102586584831
BLZ,1968,64.5932924156072
BLZ,1969,63.9763261727313
BLZ,1970,63.6786058746164
BLZ,1971,63.3808855765015
BLZ,1972,63.0831652783867
BLZ,1973,62.7854449802718
BLZ,1974,62.487724682157
BLZ,1975,62.1900043840421
BLZ,1976,61.8922840859272
BLZ,1977,61.5945637878124
BLZ,1978,61.2968434896975
BLZ,1979,60.9991231915826
BLZ,1980,60.4856641823762
BLZ,1981,59.9722051731697
BLZ,1982,59.4587461639632
BLZ,1983,58.9452871547567
BLZ,1984,58.4318281455502
BLZ,1985,57.9430074528716
BLZ,1986,57.4537483559842
BLZ,1987,56.9649276633056
BLZ,1988,56.4756685664182
BLZ,1989,55.9864094695309
BEN,1961,274.2907
BEN,1962,270.2013
BEN,1963,266.1119
BEN,1964,262.0225
BEN,1965,257.9331
BEN,1966,253.8437
BEN,1967,249.7543
BEN,1968,245.6649
BEN,1969,241.5755
BEN,1970,238.6545
BEN,1971,235.7335
BEN,1972,232.8125
BEN,1973,229.8915
BEN,1974,226.9705
BEN,1975,224.0495
BEN,1976,221.1285
BEN,1977,218.2075
BEN,1978,215.2865
BEN,1979,212.3655
BEN,1980,209.4445
BEN,1981,206.5235
BEN,1982,203.6025
BEN,1983,200.6815
BEN,1984,197.7605
BEN,1985,194.8395
BEN,1986,191.9185
BEN,1987,188.9975
BEN,1988,186.0765
BEN,1989,183.1555
BEN,1961,4695.15
BEN,1962,4625.15
BEN,1963,4555.15
BEN,1964,4485.15
BEN,1965,4415.15
BEN,1966,4345.15
BEN,1967,4275.15
BEN,1968,4205.15
BEN,1969,4135.15
BEN,1970,4085.15
BEN,1971,4035.15
BEN,1972,3985.15
BEN,1973,3935.15
BEN,1974,3885.15
BEN,1975,3835.15
BEN,1976,3785.15
BEN,1977,3735.15
BEN,1978,3685.15
BEN,1979,3635.15
BEN,1980,3585.15
BEN,1981,3535.15
BEN,1982,3485.15
BEN,1983,3435.15
BEN,1984,3385.15
BEN,1985,3335.15
BEN,1986,3285.15
BEN,1987,3235.15
BEN,1988,3185.15
BEN,1989,3135.15
BEN,1961,100
BEN,1962,98.5091000168799
BEN,1963,97.0182000337598
BEN,1964,95.5273000506397
BEN,1965,94.0364000675196
BEN,1966,92.5455000843995
BEN,1967,91.0546001012794
BEN,1968,89.5637001181593
BEN,1969,88.0728001350392
BEN,1970,87.0078715756677
BEN,1971,85.9429430162962
BEN,1972,84.8780144569247
BEN,1973,83.8130858975532
BEN,1974,82.7481573381817
BEN,1975,81.6832287788102
BEN,1976,80.6183002194387
BEN,1977,79.5533716600672
BEN,1978,78.4884431006957
BEN,1979,77.4235145413242
BEN,1980,76.3585859819527
BEN,1981,75.2936574225812
BEN,1982,74.2287288632097
BEN,1983,73.1638003038382
BEN,1984,72.0988717444667
BEN,1985,71.0339431850952
BEN,1986,69.9690146257237
BEN,1987,68.9040860663522
BEN,1988,67.8391575069807
BEN,1989,66.7742289476092
BEN,1961,100
BEN,1962,98.5090998157673
BEN,1963,97.0181996315347
BEN,1964,95.527299447302
BEN,1965,94.0363992630693
BEN,1966,92.5454990788367
BEN,1967,91.054598894604
BEN,1968,89.5636987103713
BEN,1969,88.0727985261387
BEN,1970,87.0078698231153
BEN,1971,85.942941120092
BEN,1972,84.8780124170687
BEN,1973,83.8130837140454
BEN,1974,82.748155011022
BEN,1975,81.6832263079987
BEN,1976,80.6182976049754
BEN,1977,79.553368901952
BEN,1978,78.4884401989287
BEN,1979,77.4235114959054
BEN,1980,76.358582792882
BEN,1981,75.2936540898587
BEN,1982,74.2287253868354
BEN,1983,73.163796683812
BEN,1984,72.0988679807887
BEN,1985,71.0339392777654
BEN,1986,69.969010574742
BEN,1987,68.9040818717187
BEN,1988,67.8391531686954
BEN,1989,66.774224465672
BEN,1961,11276
BEN,1962,11276
BEN,1963,11276
BEN,1964,11276
BEN,1965,11276
BEN,1966,11276
BEN,1967,11276
BEN,1968,11276
BEN,1969,11276
BEN,1970,11276
BEN,1971,11276
BEN,1972,11276
BEN,1973,11276
BEN,1974,11276
BEN,1975,11276
BEN,1976,11276
BEN,1977,11276
BEN,1978,11276
BEN,1979,11276
BEN,1980,11276
BEN,1981,11276
BEN,1982,11276
BEN,1983,11276
BEN,1984,11276
BEN,1985,11276
BEN,1986,11276
BEN,1987,11276
BEN,1988,11276
BEN,1989,11276
BEN,1961,41.6384356154665
BEN,1962,41.0176481021639
BEN,1963,40.3968605888613
BEN,1964,39.7760730755587
BEN,1965,39.1552855622561
BEN,1966,38.5344980489535
BEN,1967,37.9137105356509
BEN,1968,37.2929230223483
BEN,1969,36.6721355090458
BEN,1970,36.2287158566868
BEN,1971,35.7852962043278
BEN,1972,35.3418765519688
BEN,1973,34.8984568996098
BEN,1974,34.4550372472508
BEN,1975,34.0116175948918
BEN,1976,33.5681979425328
BEN,1977,33.1247782901738
BEN,1978,32.6813586378148
BEN,1979,32.2379389854558
BEN,1980,31.7945193330968
BEN,1981,31.3510996807379
BEN,1982,30.9076800283789
BEN,1983,30.4642603760199
BEN,1984,30.0208407236609
BEN,1985,29.5774210713019
BEN,1986,29.1340014189429
BEN,1987,28.6905817665839
BEN,1988,28.2471621142249
BEN,1989,27.8037424618659
BMU,1961,1
BMU,1962,1
BMU,1963,1
BMU,1964,1
BMU,1965,1
BMU,1966,1
BMU,1967,1
BMU,1968,1
BMU,1969,1
BMU,1970,1
BMU,1971,1
BMU,1972,1
BMU,1973,1
BMU,1974,1
BMU,1975,1
BMU,1976,1
BMU,1977,1
BMU,1978,1
BMU,1979,1
BMU,1980,1
BMU,1981,1
BMU,1982,1
BMU,1983,1
BMU,1984,1
BMU,1985,1
BMU,1986,1
BMU,1987,1
BMU,1988,1
BMU,1989,1
BMU,1961,100
BMU,1962,100
BMU,1963,100
BMU,1964,100
BMU,1965,100
BMU,1966,100
BMU,1967,100
BMU,1968,100
BMU,1969,100
BMU,1970,100
BMU,1971,100
BMU,1972,100
BMU,1973,100
BMU,1974,100
BMU,1975,100
BMU,1976,100
BMU,1977,100
BMU,1978,100
BMU,1979,100
BMU,1980,100
BMU,1981,100
BMU,1982,100
BMU,1983,100
BMU,1984,100
BMU,1985,100
BMU,1986,100
BMU,1987,100
BMU,1988,100
BMU,1989,100
BMU,1961,5.4
BMU,1962,5.4
BMU,1963,5.4
BMU,1964,5.4
BMU,1965,5.4
BMU,1966,5.4
BMU,1967,5.4
BMU,1968,5.4
BMU,1969,5.4
BMU,1970,5.4
BMU,1971,5.4
BMU,1972,5.4
BMU,1973,5.4
BMU,1974,5.4
BMU,1975,5.4
BMU,1976,5.4
BMU,1977,5.4
BMU,1978,5.4
BMU,1979,5.4
BMU,1980,5.4
BMU,1981,5.4
BMU,1982,5.4
BMU,1983,5.4
BMU,1984,5.4
BMU,1985,5.4
BMU,1986,5.4
BMU,1987,5.4
BMU,1988,5.4
BMU,1989,5.4
BMU,1961,18.5185185185185
BMU,1962,18.5185185185185
BMU,1963,18.5185185185185
BMU,1964,18.5185185185185
BMU,1965,18.5185185185185
BMU,1966,18.5185185185185
BMU,1967,18.5185185185185
BMU,1968,18.5185185185185
BMU,1969,18.5185185185185
BMU,1970,18.5185185185185
BMU,1971,18.5185185185185
BMU,1972,18.5185185185185
BMU,1973,18.5185185185185
BMU,1974,18.5185185185185
BMU,1975,18.5185185185185
BMU,1976,18.5185185185185
BMU,1977,18.5185185185185
BMU,1978,18.5185185185185
BMU,1979,18.5185185185185
BMU,1980,18.5185185185185
BMU,1981,18.5185185185185
BMU,1982,18.5185185185185
BMU,1983,18.5185185185185
BMU,1984,18.5185185185185
BMU,1985,18.5185185185185
BMU,1986,18.5185185185185
BMU,1987,18.5185185185185
BMU,1988,18.5185185185185
BMU,1989,18.5185185185185
BTN,1961,458.7504
BTN,1962,460.553
BTN,1963,462.3557
BTN,1964,464.1583
BTN,1965,465.9609
BTN,1966,467.7635
BTN,1967,469.5662
BTN,1968,471.3688
BTN,1969,473.1714
BTN,1970,474.9742
BTN,1971,476.777
BTN,1972,478.5798
BTN,1973,480.3827
BTN,1974,482.1855
BTN,1975,483.9883
BTN,1976,485.7911
BTN,1977,487.5939
BTN,1978,489.3967
BTN,1979,491.1995
BTN,1980,491.5587
BTN,1981,491.9178
BTN,1982,492.2769
BTN,1983,492.6361
BTN,1984,492.9952
BTN,1985,493.3547
BTN,1986,493.7142
BTN,1987,494.0738
BTN,1988,494.4333
BTN,1989,494.7928
BTN,1961,2526.576
BTN,1962,2536.504
BTN,1963,2546.432
BTN,1964,2556.36
BTN,1965,2566.288
BTN,1966,2576.216
BTN,1967,2586.144
BTN,1968,2596.072
BTN,1969,2606
BTN,1970,2615.929
BTN,1971,2625.858
BTN,1972,2635.787
BTN,1973,2645.716
BTN,1974,2655.645
BTN,1975,2665.574
BTN,1976,2675.503
BTN,1977,2685.432
BTN,1978,2695.361
BTN,1979,2705.29
BTN,1980,2707.268
BTN,1981,2709.246
BTN,1982,2711.224
BTN,1983,2713.202
BTN,1984,2715.18
BTN,1985,2717.16
BTN,1986,2719.14
BTN,1987,2721.12
BTN,1988,2723.1
BTN,1989,2725.08
BTN,1961,100
BTN,1962,100.392936987085
BTN,1963,100.785895772516
BTN,1964,101.178832759601
BTN,1965,101.571769746686
BTN,1966,101.964706733771
BTN,1967,102.357665519202
BTN,1968,102.750602506287
BTN,1969,103.143539493372
BTN,1970,103.536520077149
BTN,1971,103.929500660926
BTN,1972,104.322481244703
BTN,1973,104.715483626826
BTN,1974,105.108464210603
BTN,1975,105.501444794381
BTN,1976,105.894425378158
BTN,1977,106.287405961935
BTN,1978,106.680386545712
BTN,1979,107.073367129489
BTN,1980,107.151666788737
BTN,1981,107.22994464964
BTN,1982,107.308222510542
BTN,1983,107.38652216979
BTN,1984,107.464800030692
BTN,1985,107.543165084979
BTN,1986,107.621530139265
BTN,1987,107.699916991898
BTN,1988,107.778282046185
BTN,1989,107.856647100471
BTN,1961,100
BTN,1962,100.392942860219
BTN,1963,100.785885720437
BTN,1964,101.178828580656
BTN,1965,101.571771440875
BTN,1966,101.964714301094
BTN,1967,102.357657161312
BTN,1968,102.750600021531
BTN,1969,103.14354288175
BTN,1970,103.536525321225
BTN,1971,103.929507760701
BTN,1972,104.322490200176
BTN,1973,104.715472639651
BTN,1974,105.108455079127
BTN,1975,105.501437518602
BTN,1976,105.894419958078
BTN,1977,106.287402397553
BTN,1978,106.680384837028
BTN,1979,107.073367276504
BTN,1980,107.151655046197
BTN,1981,107.22994281589
BTN,1982,107.308230585583
BTN,1983,107.386518355276
BTN,1984,107.464806124969
BTN,1985,107.543173053176
BTN,1986,107.621539981382
BTN,1987,107.699906909588
BTN,1988,107.778273837795
BTN,1989,107.856640766001
BTN,1961,4672.3
BTN,1962,4672.3
BTN,1963,3980
BTN,1964,3980
BTN,1965,3980
BTN,1966,3980
BTN,1967,3980
BTN,1968,3980
BTN,1969,3980
BTN,1970,3980
BTN,1971,3980
BTN,1972,3980
BTN,1973,3811.7
BTN,1974,3811.7
BTN,1975,3811.7
BTN,1976,3811.7
BTN,1977,3811.7
BTN,1978,3811.7
BTN,1979,3811.7
BTN,1980,3811.7
BTN,1981,3811.7
BTN,1982,3811.7
BTN,1983,3811.7
BTN,1984,3811.7
BTN,1985,3814.4
BTN,1986,3814.4
BTN,1987,3814
BTN,1988,3814
BTN,1989,3814
BTN,1961,54.0756372664426
BTN,1962,54.2881236221989
BTN,1963,63.9807035175879
BTN,1964,64.2301507537688
BTN,1965,64.4795979899497
BTN,1966,64.7290452261307
BTN,1967,64.9784924623116
BTN,1968,65.2279396984925
BTN,1969,65.4773869346734
BTN,1970,65.7268592964824
BTN,1971,65.9763316582915
BTN,1972,66.2258040201005
BTN,1973,69.4103943122491
BTN,1974,69.6708817587953
BTN,1975,69.9313692053415
BTN,1976,70.1918566518876
BTN,1977,70.4523440984338
BTN,1978,70.7128315449799
BTN,1979,70.9733189915261
BTN,1980,71.025211847732
BTN,1981,71.0771047039379
BTN,1982,71.1289975601438
BTN,1983,71.1808904163497
BTN,1984,71.2327832725556
BTN,1985,71.2342701342282
BTN,1986,71.2861786912752
BTN,1987,71.3455689564761
BTN,1988,71.3974829575249
BTN,1989,71.4493969585737
BOL,1961,4408.7595
BOL,1962,4387.9466
BOL,1963,4367.1336
BOL,1964,4346.3207
BOL,1965,4325.5078
BOL,1966,4304.6948
BOL,1967,4283.8819
BOL,1968,4263.069
BOL,1969,4242.256
BOL,1970,4226.7396
BOL,1971,4211.2232
BOL,1972,4195.7068
BOL,1973,4180.1904
BOL,1974,4164.674
BOL,1975,4149.1576
BOL,1976,4133.6411
BOL,1977,4118.1247
BOL,1978,4102.6083
BOL,1979,4087.0919
BOL,1980,4070.7887
BOL,1981,4054.4854
BOL,1982,4038.1822
BOL,1983,4021.8789
BOL,1984,4005.5757
BOL,1985,3984.2849
BOL,1986,3964.386
BOL,1987,3945.9869
BOL,1988,3929.0892
BOL,1989,3913.6912
BOL,1961,57264.054
BOL,1962,56993.721
BOL,1963,56723.388
BOL,1964,56453.055
BOL,1965,56182.722
BOL,1966,55912.389
BOL,1967,55642.056
BOL,1968,55371.723
BOL,1969,55101.39
BOL,1970,54899.852
BOL,1971,54698.314
BOL,1972,54496.776
BOL,1973,54295.238
BOL,1974,54093.7
BOL,1975,53892.162
BOL,1976,53690.624
BOL,1977,53489.086
BOL,1978,53287.548
BOL,1979,53086.01
BOL,1980,52874.252
BOL,1981,52662.494
BOL,1982,52450.736
BOL,1983,52238.978
BOL,1984,52027.22
BOL,1985,51750.68
BOL,1986,51492.22
BOL,1987,51253.24
BOL,1988,51033.76
BOL,1989,50833.76
BOL,1961,100
BOL,1962,99.527919361444
BOL,1963,99.0558364546762
BOL,1964,98.5837558161202
BOL,1965,98.1116751775641
BOL,1966,97.6395922707964
BOL,1967,97.1675116322403
BOL,1968,96.6954309936843
BOL,1969,96.2233480869165
BOL,1970,95.871403282488
BOL,1971,95.5194584780594
BOL,1972,95.1675136736309
BOL,1973,94.8155688692023
BOL,1974,94.4636240647738
BOL,1975,94.1116792603452
BOL,1976,93.7597321877049
BOL,1977,93.4077873832764
BOL,1978,93.0558425788479
BOL,1979,92.7038977744193
BOL,1980,92.3341066801217
BOL,1981,91.9643133176124
BOL,1982,91.5945222233147
BOL,1983,91.2247288608054
BOL,1984,90.8549377665078
BOL,1985,90.3720173441078
BOL,1986,89.9206681607377
BOL,1987,89.5033376168512
BOL,1988,89.1200620038358
BOL,1989,88.7708027620921
BOL,1961,100
BOL,1962,99.5279185088782
BOL,1963,99.0558370177564
BOL,1964,98.5837555266346
BOL,1965,98.1116740355128
BOL,1966,97.639592544391
BOL,1967,97.1675110532691
BOL,1968,96.6954295621473
BOL,1969,96.2233480710255
BOL,1970,95.8714030271067
BOL,1971,95.5194579831878
BOL,1972,95.167512939269
BOL,1973,94.8155678953502
BOL,1974,94.4636228514314
BOL,1975,94.1116778075126
BOL,1976,93.7597327635937
BOL,1977,93.4077877196749
BOL,1978,93.0558426757561
BOL,1979,92.7038976318373
BOL,1980,92.334105440736
BOL,1981,91.9643132496348
BOL,1982,91.5945210585335
BOL,1983,91.2247288674323
BOL,1984,90.854936676331
BOL,1985,90.3720159246846
BOL,1986,89.9206682083668
BOL,1987,89.5033383420601
BOL,1988,89.1200612516885
BOL,1989,88.7708020113281
BOL,1961,108330
BOL,1962,108330
BOL,1963,108330
BOL,1964,108330
BOL,1965,108330
BOL,1966,108330
BOL,1967,108330
BOL,1968,108330
BOL,1969,108330
BOL,1970,108330
BOL,1971,108330
BOL,1972,108330
BOL,1973,108330
BOL,1974,108330
BOL,1975,108330
BOL,1976,108330
BOL,1977,108330
BOL,1978,108330
BOL,1979,108330
BOL,1980,108330
BOL,1981,108330
BOL,1982,108330
BOL,1983,108330
BOL,1984,108330
BOL,1985,108330
BOL,1986,108330
BOL,1987,108330
BOL,1988,108330
BOL,1989,108330
BOL,1961,52.8607532539463
BOL,1962,52.6112074217668
BOL,1963,52.3616615895874
BOL,1964,52.1121157574079
BOL,1965,51.8625699252285
BOL,1966,51.613024093049
BOL,1967,51.3634782608696
BOL,1968,51.1139324286901
BOL,1969,50.8643865965107
BOL,1970,50.6783457952552
BOL,1971,50.4923049939998
BOL,1972,50.3062641927444
BOL,1973,50.120223391489
BOL,1974,49.9341825902335
BOL,1975,49.7481417889781
BOL,1976,49.5621009877227
BOL,1977,49.3760601864673
BOL,1978,49.1900193852119
BOL,1979,49.0039785839564
BOL,1980,48.808503646266
BOL,1981,48.6130287085756
BOL,1982,48.4175537708853
BOL,1983,48.2220788331949
BOL,1984,48.0266038955045
BOL,1985,47.7713283485646
BOL,1986,47.5327425459245
BOL,1987,47.3121388350411
BOL,1988,47.1095356780209
BOL,1989,46.9249146127573
BIH,1961,194.567
BIH,1962,193.6934
BIH,1963,192.8197
BIH,1964,191.9461
BIH,1965,191.0724
BIH,1966,190.1988
BIH,1967,189.3252
BIH,1968,188.4515
BIH,1969,187.5779
BIH,1970,187.498
BIH,1971,187.4182
BIH,1972,187.3383
BIH,1973,187.2584
BIH,1974,187.1786
BIH,1975,187.0987
BIH,1976,187.0189
BIH,1977,186.939
BIH,1978,186.8591
BIH,1979,186.7793
BIH,1980,187.8069
BIH,1981,188.8345
BIH,1982,189.862
BIH,1983,190.8896
BIH,1984,191.9172
BIH,1985,193.3394
BIH,1986,194.352
BIH,1987,194.352
BIH,1988,194.352
BIH,1989,194.352
BIH,1961,2190.33
BIH,1962,2180.495
BIH,1963,2170.66
BIH,1964,2160.825
BIH,1965,2150.99
BIH,1966,2141.155
BIH,1967,2131.32
BIH,1968,2121.485
BIH,1969,2111.65
BIH,1970,2110.751
BIH,1971,2109.852
BIH,1972,2108.953
BIH,1973,2108.054
BIH,1974,2107.155
BIH,1975,2106.256
BIH,1976,2105.357
BIH,1977,2104.458
BIH,1978,2103.559
BIH,1979,2102.66
BIH,1980,2114.228
BIH,1981,2125.796
BIH,1982,2137.364
BIH,1983,2148.932
BIH,1984,2160.5
BIH,1985,2176.51
BIH,1986,2187.91
BIH,1987,2187.91
BIH,1988,2187.91
BIH,1989,2187.91
BIH,1961,100
BIH,1962,99.5510029963971
BIH,1963,99.1019545966171
BIH,1964,98.6529575930142
BIH,1965,98.2039091932342
BIH,1966,97.7549121896313
BIH,1967,97.3059151860285
BIH,1968,96.8568667862484
